SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466423997,10.0.0.4,10.0.0.3,0.497,0.839,2449,277134
1466423997,10.0.0.5,10.0.0.3,0.776,0.732,1798,277134
1466423997,10.0.0.6,10.0.0.3,0.607,0.313,5369,277134
1466423997,10.0.0.3,10.0.0.4,0.878,0.662,1758,272579
1466423997,10.0.0.5,10.0.0.4,1,0.662,1545,272579
1466423997,10.0.0.3,10.0.0.5,0.732,0.788,1771,275870
1466423997,10.0.0.4,10.0.0.5,0.776,0.944,1395,275870
1466423997,10.0.0.6,10.0.0.5,0.886,0.894,1292,275870
1466423997,10.0.0.3,10.0.0.6,0.274,0.553,6746,281425
1466423997,10.0.0.5,10.0.0.6,0.937,0.886,1232,281425
1466424028,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466424028,10.0.0.1,10.0.0.2,0.94,1,1088,273447
1466424028,10.0.0.3,10.0.0.2,0.944,0.94,1151,273447
1466424028,10.0.0.2,10.0.0.3,0.94,1,1088,275872
1466424028,10.0.0.4,10.0.0.3,0.627,0.839,1944,275872
1466424028,10.0.0.5,10.0.0.3,0.894,0.576,1986,275872
1466424028,10.0.0.6,10.0.0.3,0.529,0.246,7828,275872
1466424028,10.0.0.3,10.0.0.4,0.839,0.576,2116,267604
1466424028,10.0.0.5,10.0.0.4,1,0.576,1776,267604
1466424028,10.0.0.3,10.0.0.5,0.576,0.878,2022,278281
1466424028,10.0.0.4,10.0.0.5,0.662,1,1545,278281
1466424028,10.0.0.6,10.0.0.5,0.831,0.94,1308,278281
1466424028,10.0.0.3,10.0.0.6,0.349,0.682,4299,276695
1466424028,10.0.0.5,10.0.0.6,0.94,0.788,1380,276695
1466424059,10.0.0.2,10.0.0.1,1,1,1024,0
1466424059,10.0.0.1,10.0.0.2,1,1,1024,274915
1466424059,10.0.0.3,10.0.0.2,1,0.886,1155,274915
1466424059,10.0.0.2,10.0.0.3,0.886,1,1155,275631
1466424059,10.0.0.4,10.0.0.3,0.553,0.796,2326,275631
1466424059,10.0.0.5,10.0.0.3,0.886,0.446,2584,275631
1466424059,10.0.0.6,10.0.0.3,0.36,0.172,16449,275631
1466424059,10.0.0.3,10.0.0.4,0.796,0.525,2447,272735
1466424059,10.0.0.5,10.0.0.4,1,0.466,2194,272735
1466424059,10.0.0.3,10.0.0.5,0.446,0.894,2561,272807
1466424059,10.0.0.4,10.0.0.5,0.497,1,2056,272807
1466424059,10.0.0.6,10.0.0.5,0.627,0.831,1963,272807
1466424059,10.0.0.3,10.0.0.6,0.172,0.364,16272,280319
1466424059,10.0.0.5,10.0.0.6,0.776,0.686,1921,280319
1466424085,10.0.0.2,10.0.0.1,1,0.839,1220,0
1466424085,10.0.0.1,10.0.0.2,0.839,1,1220,278276
1466424085,10.0.0.3,10.0.0.2,0.886,0.776,1488,278276
1466424085,10.0.0.2,10.0.0.3,0.776,0.886,1488,278796
1466424085,10.0.0.4,10.0.0.3,0.623,0.894,1836,278796
1466424085,10.0.0.5,10.0.0.3,0.894,0.886,1292,278796
1466424085,10.0.0.6,10.0.0.3,0.442,0.607,3801,278796
1466424085,10.0.0.3,10.0.0.4,0.94,0.623,1744,274190
1466424085,10.0.0.5,10.0.0.4,1,0.607,1684,274190
1466424085,10.0.0.3,10.0.0.5,0.886,0.894,1292,274065
1466424085,10.0.0.4,10.0.0.5,0.607,1,1684,274065
1466424085,10.0.0.6,10.0.0.5,0.662,0.713,2164,274065
1466424085,10.0.0.3,10.0.0.6,0.584,0.462,3787,279617
1466424085,10.0.0.5,10.0.0.6,0.788,0.662,1960,279617
1466424116,10.0.0.2,10.0.0.1,1,1,1024,0
1466424116,10.0.0.1,10.0.0.2,1,1,1024,275611
1466424116,10.0.0.3,10.0.0.2,1,0.682,1500,275611
1466424116,10.0.0.2,10.0.0.3,0.721,1,1419,279945
1466424116,10.0.0.4,10.0.0.3,0.553,0.94,1967,279945
1466424116,10.0.0.5,10.0.0.3,0.886,0.788,1465,279945
1466424116,10.0.0.6,10.0.0.3,0.442,0.497,4639,279945
1466424116,10.0.0.3,10.0.0.4,0.94,0.525,2070,267908
1466424116,10.0.0.5,10.0.0.4,1,0.788,1299,267908
1466424116,10.0.0.3,10.0.0.5,0.623,0.886,1852,278681
1466424116,10.0.0.4,10.0.0.5,0.819,1,1249,278681
1466424116,10.0.0.6,10.0.0.5,0.94,0.819,1327,278681
1466424116,10.0.0.3,10.0.0.6,0.607,0.364,4619,275295
1466424116,10.0.0.5,10.0.0.6,0.831,0.831,1481,275295
1466424147,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466424147,10.0.0.1,10.0.0.2,1,1,1024,278076
1466424147,10.0.0.3,10.0.0.2,0.94,0.721,1507,278076
1466424147,10.0.0.2,10.0.0.3,0.776,1,1318,280501
1466424147,10.0.0.4,10.0.0.3,0.553,0.886,2089,280501
1466424147,10.0.0.5,10.0.0.3,0.721,0.627,2261,280501
1466424147,10.0.0.6,10.0.0.3,0.47,0.282,7706,280501
1466424147,10.0.0.3,10.0.0.4,0.886,0.497,2319,266815
1466424147,10.0.0.5,10.0.0.4,1,0.831,1231,266815
1466424147,10.0.0.3,10.0.0.5,0.627,0.686,2378,275577
1466424147,10.0.0.4,10.0.0.5,0.831,1,1231,275577
1466424147,10.0.0.6,10.0.0.5,0.894,0.886,1292,275577
1466424147,10.0.0.3,10.0.0.6,0.364,0.497,5637,268839
1466424147,10.0.0.5,10.0.0.6,0.839,0.944,1291,268839
1466424178,10.0.0.2,10.0.0.1,1,1,1024,0
1466424178,10.0.0.1,10.0.0.2,1,1,1024,277074
1466424178,10.0.0.3,10.0.0.2,0.94,0.886,1227,277074
1466424178,10.0.0.2,10.0.0.3,0.897,0.94,1211,279499
1466424178,10.0.0.4,10.0.0.3,0.662,0.886,1743,279499
1466424178,10.0.0.5,10.0.0.3,0.761,0.761,1769,279499
1466424178,10.0.0.6,10.0.0.3,0.407,0.521,4813,279499
1466424178,10.0.0.3,10.0.0.4,0.94,0.627,1734,269378
1466424178,10.0.0.5,10.0.0.4,0.94,0.721,1507,269378
1466424178,10.0.0.3,10.0.0.5,0.761,0.662,2030,272970
1466424178,10.0.0.4,10.0.0.5,0.721,0.878,1615,272970
1466424178,10.0.0.6,10.0.0.5,0.584,0.894,1960,272970
1466424178,10.0.0.3,10.0.0.6,0.521,0.419,4678,282137
1466424178,10.0.0.5,10.0.0.6,0.886,0.584,1977,282137
1466424209,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466424209,10.0.0.1,10.0.0.2,0.886,1,1155,277071
1466424209,10.0.0.3,10.0.0.2,1,0.886,1155,277071
1466424209,10.0.0.2,10.0.0.3,0.886,1,1155,275874
1466424209,10.0.0.4,10.0.0.3,0.831,0.878,1402,275874
1466424209,10.0.0.5,10.0.0.3,0.894,0.721,1587,275874
1466424209,10.0.0.6,10.0.0.3,0.364,0.364,7698,275874
1466424209,10.0.0.3,10.0.0.4,0.878,0.831,1402,267506
1466424209,10.0.0.5,10.0.0.4,1,0.776,1318,267506
1466424209,10.0.0.3,10.0.0.5,0.686,0.894,1668,276421
1466424209,10.0.0.4,10.0.0.5,0.623,1,1642,276421
1466424209,10.0.0.6,10.0.0.5,0.831,0.819,1502,276421
1466424209,10.0.0.3,10.0.0.6,0.521,0.419,4678,251095
1466424209,10.0.0.5,10.0.0.6,0.886,0.584,1977,251095
1466424235,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466424235,10.0.0.1,10.0.0.2,0.886,1,1155,277972
1466424235,10.0.0.3,10.0.0.2,0.886,0.878,1315,277972
1466424235,10.0.0.2,10.0.0.3,0.878,0.937,1243,277131
1466424235,10.0.0.4,10.0.0.3,0.607,0.94,1789,277131
1466424235,10.0.0.5,10.0.0.3,0.701,0.584,2496,277131
1466424235,10.0.0.6,10.0.0.3,0.627,0.23,7053,277131
1466424235,10.0.0.3,10.0.0.4,0.94,0.497,2184,265145
1466424235,10.0.0.5,10.0.0.4,1,0.396,2585,265145
1466424235,10.0.0.3,10.0.0.5,0.525,0.721,2700,275867
1466424235,10.0.0.4,10.0.0.5,0.466,1,2194,275867
1466424235,10.0.0.6,10.0.0.5,0.831,0.886,1389,275867
1466424235,10.0.0.3,10.0.0.6,0.329,0.541,5744,279657
1466424235,10.0.0.5,10.0.0.6,0.886,0.886,1303,279657
1466424266,10.0.0.2,10.0.0.1,1,0.776,1318,0
1466424266,10.0.0.1,10.0.0.2,0.776,1,1318,273855
1466424266,10.0.0.3,10.0.0.2,1,0.94,1088,273855
1466424266,10.0.0.2,10.0.0.3,0.886,1,1155,277939
1466424266,10.0.0.4,10.0.0.3,0.623,0.878,1869,277939
1466424266,10.0.0.5,10.0.0.3,0.682,0.732,2046,277939
1466424266,10.0.0.6,10.0.0.3,0.419,0.419,5815,277939
1466424266,10.0.0.3,10.0.0.4,0.878,0.721,1615,258773
1466424266,10.0.0.5,10.0.0.4,1,0.407,2510,258773
1466424266,10.0.0.3,10.0.0.5,0.643,0.721,2206,262111
1466424266,10.0.0.4,10.0.0.5,0.407,1,2510,262111
1466424266,10.0.0.6,10.0.0.5,0.874,0.94,1244,262111
1466424266,10.0.0.3,10.0.0.6,0.419,0.442,5507,282528
1466424266,10.0.0.5,10.0.0.6,0.894,0.831,1377,282528
1466424297,10.0.0.2,10.0.0.1,1,0.94,1088,0
1466424297,10.0.0.1,10.0.0.2,0.937,1,1092,277022
1466424297,10.0.0.3,10.0.0.2,1,0.831,1231,277022
1466424297,10.0.0.2,10.0.0.3,0.831,1,1231,279447
1466424297,10.0.0.4,10.0.0.3,0.427,1,2395,279447
1466424297,10.0.0.5,10.0.0.3,0.886,0.713,1618,279447
1466424297,10.0.0.6,10.0.0.3,0.584,0.627,2793,279447
1466424297,10.0.0.3,10.0.0.4,1,0.364,2807,263898
1466424297,10.0.0.5,10.0.0.4,1,0.831,1231,263898
1466424297,10.0.0.3,10.0.0.5,0.713,0.776,1847,276576
1466424297,10.0.0.4,10.0.0.5,0.839,1,1220,276576
1466424297,10.0.0.6,10.0.0.5,0.94,0.886,1227,276576
1466424297,10.0.0.3,10.0.0.6,0.627,0.497,3276,276657
1466424297,10.0.0.5,10.0.0.6,0.886,0.94,1227,276657
1466424328,10.0.0.2,10.0.0.1,1,1,1024,0
1466424328,10.0.0.1,10.0.0.2,1,1,1024,276623
1466424328,10.0.0.3,10.0.0.2,0.94,0.819,1327,276623
1466424328,10.0.0.2,10.0.0.3,0.839,0.94,1296,279048
1466424328,10.0.0.4,10.0.0.3,0.721,1,1419,279048
1466424328,10.0.0.5,10.0.0.3,1,0.553,1851,279048
1466424328,10.0.0.6,10.0.0.3,0.682,0.521,2877,279048
1466424328,10.0.0.3,10.0.0.4,1,0.627,1632,268878
1466424328,10.0.0.5,10.0.0.4,1,0.662,1545,268878
1466424328,10.0.0.3,10.0.0.5,0.643,0.94,1691,270412
1466424328,10.0.0.4,10.0.0.5,0.576,1,1776,270412
1466424328,10.0.0.6,10.0.0.5,0.732,0.886,1575,270412
1466424328,10.0.0.3,10.0.0.6,0.521,0.732,2677,281637
1466424328,10.0.0.5,10.0.0.6,0.886,0.732,1575,281637
1466424359,10.0.0.2,10.0.0.1,1,1,1024,0
1466424359,10.0.0.1,10.0.0.2,1,1,1024,275369
1466424359,10.0.0.3,10.0.0.2,1,1,1024,275369
1466424359,10.0.0.2,10.0.0.3,1,1,1024,277794
1466424359,10.0.0.4,10.0.0.3,0.831,1,1231,277794
1466424359,10.0.0.5,10.0.0.3,1,0.831,1231,277794
1466424359,10.0.0.6,10.0.0.3,0.831,0.776,1586,277794
1466424359,10.0.0.3,10.0.0.4,1,0.839,1220,273239
1466424359,10.0.0.5,10.0.0.4,1,0.94,1088,273239
1466424359,10.0.0.3,10.0.0.5,0.831,1,1231,274773
1466424359,10.0.0.4,10.0.0.5,0.94,1,1088,274773
1466424359,10.0.0.6,10.0.0.5,1,1,1024,274773
1466424359,10.0.0.3,10.0.0.6,0.776,0.776,1698,285998
1466424359,10.0.0.5,10.0.0.6,1,1,1024,285998
1466424385,10.0.0.2,10.0.0.1,1,1,1024,0
1466424385,10.0.0.1,10.0.0.2,1,1,1024,274967
1466424385,10.0.0.3,10.0.0.2,1,0.894,1145,274967
1466424385,10.0.0.2,10.0.0.3,0.886,1,1155,279047
1466424385,10.0.0.4,10.0.0.3,0.831,1,1231,279047
1466424385,10.0.0.5,10.0.0.3,0.94,1,1088,279047
1466424385,10.0.0.6,10.0.0.3,0.839,1,1220,279047
1466424385,10.0.0.3,10.0.0.4,1,0.831,1231,265656
1466424385,10.0.0.5,10.0.0.4,1,1,1024,265656
1466424385,10.0.0.3,10.0.0.5,1,1,1024,274322
1466424385,10.0.0.4,10.0.0.5,1,1,1024,274322
1466424385,10.0.0.6,10.0.0.5,1,1,1024,274322
1466424385,10.0.0.3,10.0.0.6,1,0.894,1145,276559
1466424385,10.0.0.5,10.0.0.6,1,1,1024,276559
1466424416,10.0.0.2,10.0.0.1,1,1,1024,0
1466424416,10.0.0.1,10.0.0.2,1,1,1024,275317
1466424416,10.0.0.3,10.0.0.2,1,1,1024,275317
1466424416,10.0.0.2,10.0.0.3,1,1,1024,279295
1466424416,10.0.0.4,10.0.0.3,1,1,1024,279295
1466424416,10.0.0.5,10.0.0.3,1,0.839,1220,279295
1466424416,10.0.0.6,10.0.0.3,1,0.894,1145,279295
1466424416,10.0.0.3,10.0.0.4,1,1,1024,269476
1466424416,10.0.0.5,10.0.0.4,1,1,1024,269476
1466424416,10.0.0.3,10.0.0.5,0.839,1,1220,276478
1466424416,10.0.0.4,10.0.0.5,1,1,1024,276478
1466424416,10.0.0.6,10.0.0.5,1,1,1024,276478
1466424416,10.0.0.3,10.0.0.6,0.894,1,1145,285543
1466424416,10.0.0.5,10.0.0.6,1,1,1024,285543
1466424447,10.0.0.2,10.0.0.1,1,1,1024,0
1466424447,10.0.0.1,10.0.0.2,1,1,1024,274767
1466424447,10.0.0.3,10.0.0.2,1,1,1024,274767
1466424447,10.0.0.2,10.0.0.3,1,1,1024,277192
1466424447,10.0.0.4,10.0.0.3,1,1,1024,277192
1466424447,10.0.0.5,10.0.0.3,1,0.776,1318,277192
1466424447,10.0.0.6,10.0.0.3,0.839,0.427,2854,277192
1466424447,10.0.0.3,10.0.0.4,1,1,1024,274041
1466424447,10.0.0.5,10.0.0.4,1,1,1024,274041
1466424447,10.0.0.3,10.0.0.5,0.776,1,1318,272067
1466424447,10.0.0.4,10.0.0.5,1,1,1024,272067
1466424447,10.0.0.6,10.0.0.5,0.886,1,1155,272067
1466424447,10.0.0.3,10.0.0.6,0.442,0.831,2779,279579
1466424447,10.0.0.5,10.0.0.6,1,0.886,1155,279579
1466424478,10.0.0.2,10.0.0.1,1,1,1024,0
1466424478,10.0.0.1,10.0.0.2,1,1,1024,275864
1466424478,10.0.0.3,10.0.0.2,1,1,1024,275864
1466424478,10.0.0.2,10.0.0.3,1,1,1024,278289
1466424478,10.0.0.4,10.0.0.3,1,1,1024,278289
1466424478,10.0.0.5,10.0.0.3,1,0.886,1155,278289
1466424478,10.0.0.6,10.0.0.3,0.497,0.576,3566,278289
1466424478,10.0.0.3,10.0.0.4,1,1,1024,268264
1466424478,10.0.0.5,10.0.0.4,1,1,1024,268264
1466424478,10.0.0.3,10.0.0.5,0.886,1,1155,275319
1466424478,10.0.0.4,10.0.0.5,1,1,1024,275319
1466424478,10.0.0.6,10.0.0.5,1,0.886,1155,275319
1466424478,10.0.0.3,10.0.0.6,0.497,0.831,2473,286194
1466424478,10.0.0.5,10.0.0.6,0.894,0.862,1327,286194
1466424535,10.0.0.2,10.0.0.1,1,1,1024,0
1466424535,10.0.0.1,10.0.0.2,1,1,1024,275162
1466424535,10.0.0.3,10.0.0.2,1,0.553,1851,275162
1466424535,10.0.0.2,10.0.0.3,0.607,1,1684,279244
1466424535,10.0.0.4,10.0.0.3,0.662,0.894,1728,279244
1466424535,10.0.0.5,10.0.0.3,0.788,0.497,2608,279244
1466424535,10.0.0.6,10.0.0.3,0.442,0.263,8794,279244
1466424535,10.0.0.3,10.0.0.4,0.886,0.776,1488,265796
1466424535,10.0.0.5,10.0.0.4,1,0.497,2056,265796
1466424535,10.0.0.3,10.0.0.5,0.721,0.635,2233,271043
1466424535,10.0.0.4,10.0.0.5,0.662,1,1545,271043
1466424535,10.0.0.6,10.0.0.5,0.697,0.831,1764,271043
1466424535,10.0.0.3,10.0.0.6,0.466,0.47,4662,282174
1466424535,10.0.0.5,10.0.0.6,0.776,0.732,1798,282174
1466424566,10.0.0.2,10.0.0.1,1,0.894,1145,0
1466424566,10.0.0.1,10.0.0.2,0.894,1,1145,273964
1466424566,10.0.0.3,10.0.0.2,0.894,0.732,1561,273964
1466424566,10.0.0.2,10.0.0.3,0.732,0.894,1561,278194
1466424566,10.0.0.4,10.0.0.3,0.497,1,2056,278194
1466424566,10.0.0.5,10.0.0.3,0.819,0.607,2055,278194
1466424566,10.0.0.6,10.0.0.3,0.497,0.329,6241,278194
1466424566,10.0.0.3,10.0.0.4,0.94,0.497,2184,269878
1466424566,10.0.0.5,10.0.0.4,1,0.682,1500,269878
1466424566,10.0.0.3,10.0.0.5,0.607,0.819,2055,273417
1466424566,10.0.0.4,10.0.0.5,0.682,1,1500,273417
1466424566,10.0.0.6,10.0.0.5,0.732,0.701,1989,273417
1466424566,10.0.0.3,10.0.0.6,0.329,0.47,6605,284442
1466424566,10.0.0.5,10.0.0.6,0.776,0.732,1798,284442
1466424597,10.0.0.2,10.0.0.1,1,0.886,1155,0
1466424597,10.0.0.1,10.0.0.2,0.886,1,1155,275318
1466424597,10.0.0.3,10.0.0.2,0.94,0.776,1401,275318
1466424597,10.0.0.2,10.0.0.3,0.831,0.94,1308,277743
1466424597,10.0.0.4,10.0.0.3,0.776,1,1318,277743
1466424597,10.0.0.5,10.0.0.3,0.886,0.732,1575,277743
1466424597,10.0.0.6,10.0.0.3,0.682,0.349,4299,277743
1466424597,10.0.0.3,10.0.0.4,1,0.607,1684,266165
1466424597,10.0.0.5,10.0.0.4,1,0.643,1592,266165
1466424597,10.0.0.3,10.0.0.5,0.732,0.886,1575,275022
1466424597,10.0.0.4,10.0.0.5,0.627,1,1632,275022
1466424597,10.0.0.6,10.0.0.5,0.721,0.878,1615,275022
1466424597,10.0.0.3,10.0.0.6,0.388,0.682,3865,285600
1466424597,10.0.0.5,10.0.0.6,0.886,0.721,1601,285600
1466424628,10.0.0.2,10.0.0.1,1,0.831,1231,0
1466424628,10.0.0.1,10.0.0.2,0.831,1,1231,275067
1466424628,10.0.0.3,10.0.0.2,1,0.94,1088,275067
1466424628,10.0.0.2,10.0.0.3,0.878,1,1165,279499
1466424628,10.0.0.4,10.0.0.3,0.607,1,1684,279499
1466424628,10.0.0.5,10.0.0.3,0.886,0.886,1303,279499
1466424628,10.0.0.6,10.0.0.3,0.521,0.435,4510,279499
1466424628,10.0.0.3,10.0.0.4,1,0.662,1545,267314
1466424628,10.0.0.5,10.0.0.4,1,0.553,1851,267314
1466424628,10.0.0.3,10.0.0.5,1,0.831,1231,272561
1466424628,10.0.0.4,10.0.0.5,0.553,1,1851,272561
1466424628,10.0.0.6,10.0.0.5,0.788,1,1299,272561
1466424628,10.0.0.3,10.0.0.6,0.47,0.607,3579,270924
1466424628,10.0.0.5,10.0.0.6,1,0.721,1419,270924
1466424685,10.0.0.2,10.0.0.1,1,0.94,1088,0
1466424685,10.0.0.1,10.0.0.2,0.886,1,1155,278027
1466424685,10.0.0.3,10.0.0.2,1,0.607,1684,278027
1466424685,10.0.0.2,10.0.0.3,0.607,1,1684,280452
1466424685,10.0.0.4,10.0.0.3,0.662,0.94,1641,280452
1466424685,10.0.0.5,10.0.0.3,0.886,0.831,1389,280452
1466424685,10.0.0.6,10.0.0.3,0.47,0.31,7023,280452
1466424685,10.0.0.3,10.0.0.4,0.94,0.627,1734,270320
1466424685,10.0.0.5,10.0.0.4,1,0.831,1231,270320
1466424685,10.0.0.3,10.0.0.5,0.839,0.776,1571,268530
1466424685,10.0.0.4,10.0.0.5,0.776,1,1318,268530
1466424685,10.0.0.6,10.0.0.5,1,1,1024,268530
1466424685,10.0.0.3,10.0.0.6,0.31,0.549,6020,284889
1466424685,10.0.0.5,10.0.0.6,1,0.894,1145,284889
1466424716,10.0.0.2,10.0.0.1,1,0.839,1220,0
1466424716,10.0.0.1,10.0.0.2,0.839,1,1220,278178
1466424716,10.0.0.3,10.0.0.2,0.894,0.721,1587,278178
1466424716,10.0.0.2,10.0.0.3,0.788,0.894,1452,280603
1466424716,10.0.0.4,10.0.0.3,0.662,0.886,1743,280603
1466424716,10.0.0.5,10.0.0.3,0.894,0.627,1825,280603
1466424716,10.0.0.6,10.0.0.3,0.31,0.329,10033,280603
1466424716,10.0.0.3,10.0.0.4,0.886,0.831,1389,269070
1466424716,10.0.0.5,10.0.0.4,0.94,0.662,1641,269070
1466424716,10.0.0.3,10.0.0.5,0.561,0.94,1940,274317
1466424716,10.0.0.4,10.0.0.5,0.721,0.94,1507,274317
1466424716,10.0.0.6,10.0.0.5,0.682,0.894,1678,274317
1466424716,10.0.0.3,10.0.0.6,0.282,0.521,6953,279915
1466424716,10.0.0.5,10.0.0.6,0.894,0.721,1587,279915
1466424747,10.0.0.2,10.0.0.1,1,1,1024,0
1466424747,10.0.0.1,10.0.0.2,1,1,1024,276719
1466424747,10.0.0.3,10.0.0.2,0.944,0.662,1634,276719
1466424747,10.0.0.2,10.0.0.3,0.721,0.944,1501,275327
1466424747,10.0.0.4,10.0.0.3,0.47,0.94,2312,275327
1466424747,10.0.0.5,10.0.0.3,0.831,0.776,1586,275327
1466424747,10.0.0.6,10.0.0.3,0.521,0.446,4391,275327
1466424747,10.0.0.3,10.0.0.4,0.94,0.435,2499,272633
1466424747,10.0.0.5,10.0.0.4,0.937,0.831,1314,272633
1466424747,10.0.0.3,10.0.0.5,0.776,0.776,1698,274063
1466424747,10.0.0.4,10.0.0.5,0.819,0.944,1321,274063
1466424747,10.0.0.6,10.0.0.5,0.894,1,1145,274063
1466424747,10.0.0.3,10.0.0.6,0.419,0.349,6992,274289
1466424747,10.0.0.5,10.0.0.6,1,0.886,1155,274289
1466424778,10.0.0.2,10.0.0.1,1,0.732,1396,0
1466424778,10.0.0.1,10.0.0.2,0.732,1,1396,276073
1466424778,10.0.0.3,10.0.0.2,0.788,1,1299,276073
1466424778,10.0.0.2,10.0.0.3,1,0.788,1299,276692
1466424778,10.0.0.4,10.0.0.3,0.819,0.944,1321,276692
1466424778,10.0.0.5,10.0.0.3,0.721,0.732,1935,276692
1466424778,10.0.0.6,10.0.0.3,0.372,0.372,7377,276692
1466424778,10.0.0.3,10.0.0.4,0.944,0.721,1501,266663
1466424778,10.0.0.5,10.0.0.4,0.94,0.839,1296,266663
1466424778,10.0.0.3,10.0.0.5,0.732,0.721,1935,271910
1466424778,10.0.0.4,10.0.0.5,0.886,0.944,1222,271910
1466424778,10.0.0.6,10.0.0.5,0.732,1,1396,271910
1466424778,10.0.0.3,10.0.0.6,0.372,0.529,5191,279422
1466424778,10.0.0.5,10.0.0.6,1,0.721,1419,279422
1466424835,10.0.0.2,10.0.0.1,0.944,0.831,1303,0
1466424835,10.0.0.1,10.0.0.2,0.732,0.94,1483,275721
1466424835,10.0.0.3,10.0.0.2,0.662,0.682,2264,275721
1466424835,10.0.0.2,10.0.0.3,0.682,0.607,2468,279999
1466424835,10.0.0.4,10.0.0.3,0.47,0.839,2592,279999
1466424835,10.0.0.5,10.0.0.3,0.776,0.576,2287,279999
1466424835,10.0.0.3,10.0.0.4,0.788,0.364,3562,261484
1466424835,10.0.0.5,10.0.0.4,1,0.607,1684,261484
1466424835,10.0.0.3,10.0.0.5,0.576,0.776,2287,276882
1466424835,10.0.0.4,10.0.0.5,0.721,1,1419,276882
1466424835,10.0.0.6,10.0.0.5,0.776,0.94,1401,276882
1466424835,10.0.0.5,10.0.0.6,0.94,0.776,1401,282687
1466424866,10.0.0.2,10.0.0.1,0.944,0.831,1303,0
1466424866,10.0.0.1,10.0.0.2,0.796,0.944,1361,274667
1466424866,10.0.0.3,10.0.0.2,0.819,0.682,1830,274667
1466424866,10.0.0.2,10.0.0.3,0.788,0.839,1547,280403
1466424866,10.0.0.4,10.0.0.3,0.525,0.886,2198,280403
1466424866,10.0.0.5,10.0.0.3,0.553,0.701,2638,280403
1466424866,10.0.0.3,10.0.0.4,0.886,0.553,2089,270581
1466424866,10.0.0.5,10.0.0.4,0.944,0.732,1477,270581
1466424866,10.0.0.3,10.0.0.5,0.662,0.643,2402,263367
1466424866,10.0.0.4,10.0.0.5,0.732,1,1396,263367
1466424866,10.0.0.6,10.0.0.5,0.721,0.94,1507,263367
1466424866,10.0.0.5,10.0.0.6,0.94,0.761,1430,269223
1466424897,10.0.0.2,10.0.0.1,0.944,0.662,1634,0
1466424897,10.0.0.1,10.0.0.2,0.662,0.94,1641,273556
1466424897,10.0.0.3,10.0.0.2,0.796,0.886,1451,273556
1466424897,10.0.0.2,10.0.0.3,0.847,0.788,1533,270755
1466424897,10.0.0.4,10.0.0.3,0.38,0.894,3010,270755
1466424897,10.0.0.5,10.0.0.3,0.47,0.732,2967,270755
1466424897,10.0.0.6,10.0.0.3,0.313,0.31,10535,270755
1466424897,10.0.0.3,10.0.0.4,0.894,0.497,2299,260775
1466424897,10.0.0.5,10.0.0.4,0.831,0.886,1389,260775
1466424897,10.0.0.3,10.0.0.5,0.682,0.497,3013,274717
1466424897,10.0.0.4,10.0.0.5,0.894,0.831,1377,274717
1466424897,10.0.0.6,10.0.0.5,0.94,0.831,1308,274717
1466424897,10.0.0.3,10.0.0.6,0.446,0.313,7301,282229
1466424897,10.0.0.5,10.0.0.6,0.831,0.839,1467,282229
1466424928,10.0.0.2,10.0.0.1,0.831,0.831,1481,0
1466424928,10.0.0.1,10.0.0.2,0.831,0.788,1562,273858
1466424928,10.0.0.3,10.0.0.2,0.643,0.761,2092,273858
1466424928,10.0.0.2,10.0.0.3,0.886,0.776,1488,265440
1466424928,10.0.0.4,10.0.0.3,0.553,0.831,2227,265440
1466424928,10.0.0.5,10.0.0.3,0.662,0.831,1858,265440
1466424928,10.0.0.6,10.0.0.3,0.313,0.553,5902,265440
1466424928,10.0.0.3,10.0.0.4,0.831,0.497,2473,253497
1466424928,10.0.0.5,10.0.0.4,1,0.886,1155,253497
1466424928,10.0.0.3,10.0.0.5,0.732,0.462,3017,252920
1466424928,10.0.0.4,10.0.0.5,0.886,0.94,1227,252920
1466424928,10.0.0.6,10.0.0.5,1,0.839,1220,252920
1466424928,10.0.0.3,10.0.0.6,0.596,0.246,6953,277059
1466424928,10.0.0.5,10.0.0.6,0.94,0.944,1151,277059
1466424954,10.0.0.2,10.0.0.1,0.831,0.576,2136,0
1466424954,10.0.0.1,10.0.0.2,0.576,0.732,2422,274465
1466424954,10.0.0.3,10.0.0.2,0.697,0.553,2653,274465
1466424954,10.0.0.2,10.0.0.3,0.607,0.701,2399,278846
1466424954,10.0.0.4,10.0.0.3,0.521,0.894,2195,278846
1466424954,10.0.0.5,10.0.0.3,0.732,0.886,1575,278846
1466424954,10.0.0.6,10.0.0.3,0.263,0.697,5583,278846
1466424954,10.0.0.3,10.0.0.4,0.894,0.576,1986,268724
1466424954,10.0.0.5,10.0.0.4,1,0.776,1318,268724
1466424954,10.0.0.3,10.0.0.5,0.776,0.721,1827,261457
1466424954,10.0.0.4,10.0.0.5,0.607,1,1684,261457
1466424954,10.0.0.6,10.0.0.5,0.874,1,1170,261457
1466424954,10.0.0.3,10.0.0.6,0.596,0.246,6953,251090
1466424954,10.0.0.5,10.0.0.6,0.94,0.944,1151,251090
